1588114,java,0,2809519251,0,0,6,20
0,,0,3387445893,0,699,6,20
1588114,java,0,2809519491,0,0,6,20
0,,0,3387448390,0,700,6,20
1588114,java,0,2809519731,0,0,6,20
0,,0,3387450887,0,701,6,20
1588114,java,0,2809519971,0,0,6,20
0,,0,3387453384,0,702,6,20
1588114,java,0,2809520211,0,0,6,20
0,,0,3387455881,0,703,6,20
1588114,java,0,2809520451,0,0,6,20
0,,0,3387458378,0,704,6,20
1588114,java,0,2809520691,0,0,6,20
0,,0,3387460875,0,705,6,20
1588114,java,0,2809520931,0,0,6,20
0,,0,3387463372,0,706,6,20
1588114,java,0,2809521171,0,0,6,20
0,,0,3387465869,0,707,6,20
1588114,java,0,2809521411,0,0,6,20
0,,0,3387468366,0,708,6,20
1588114,java,0,2809521651,0,0,6,20
0,,0,3387470863,0,5,6,20
1588114,java,0,2809521891,0,0,6,20
0,,0,3387473360,0,709,6,20
1588114,java,0,2809522131,0,0,6,20
0,,0,3387475857,0,710,6,20
1588114,java,0,2809522371,0,0,6,20
0,,0,3387478354,0,711,6,20
1588114,java,0,2809522611,0,0,6,20
0,,0,3387480851,0,8,6,20
1588114,java,0,2809522851,0,0,6,20
0,,0,3387483348,0,712,6,20
1588114,java,0,2809523091,0,0,6,20
0,,0,3387485845,0,713,6,20
1588114,java,0,2809523331,0,0,6,20
0,,0,3387488342,0,714,6,20
1588114,java,0,2809523571,0,0,6,20
0,,0,3387490839,0,715,6,20
1588114,java,0,2809523811,0,0,6,20
0,,0,3387493336,0,716,6,20
1588114,java,0,2809524051,0,0,6,20
0,,0,3387495833,0,717,6,20
1588114,java,0,2809524291,0,0,6,20
0,,0,3387498330,0,718,6,20
1588114,java,0,2809524531,0,0,6,20
0,,0,3387500827,0,719,6,20
1588114,java,0,2809524771,0,0,6,20
0,,0,3387503324,0,720,6,20
1588114,java,0,2809525011,0,0,6,20
0,,0,3387505821,0,721,6,20
1588114,java,0,2809525251,0,0,6,20
0,,0,3387508318,0,722,6,20
1588114,java,0,2809525491,0,0,6,20
0,,0,3387510815,0,723,6,20
1588114,java,0,2809525731,0,0,6,20
0,,0,3387513312,0,724,6,20
1588114,java,0,2809525971,0,0,6,20
0,,0,3387515809,0,725,6,20
1588114,java,0,2809526211,0,0,6,20
0,,0,3387518306,0,726,6,20
1588114,java,0,2809526451,0,0,6,20
0,,0,3387520803,0,727,6,20
1588114,java,0,2809526691,0,0,6,20
0,,0,3387523300,0,728,6,20
1588114,java,0,2809526931,0,0,6,20
0,,0,3387525797,0,729,6,20
1588114,java,0,2809527171,0,0,6,20
0,,0,3387528294,0,730,6,20
1588114,java,0,2809527411,0,0,6,20
0,,0,3387530791,0,731,6,20
1588114,java,0,2809527651,0,0,6,20
0,,0,3387533288,0,732,6,20
1588114,java,0,2809527891,0,0,6,20
0,,0,3387535785,0,733,6,20
1588114,java,0,2809528131,0,0,6,20
0,,0,3387538282,0,734,6,20
1588114,java,0,2809528371,0,0,6,20
0,,0,3387540779,0,735,6,20
1588114,java,0,2809528611,0,0,6,20
0,,0,3387543276,0,736,6,20
1588114,java,0,2809528851,0,0,6,20
0,,0,3387545773,0,737,6,20
1588114,java,0,2809529091,0,0,6,20
0,,0,3387548270,0,738,6,20
1588114,java,0,2809529331,0,0,6,20
0,,0,3387550767,0,739,6,20
1588114,java,0,2809529571,0,0,6,20
0,,0,3387553264,0,740,6,20
1588114,java,0,2809529811,0,0,6,20
0,,0,3387555761,0,9,6,20
1588114,java,0,2809530051,0,0,6,20
0,,0,3387558258,0,741,6,20
1588114,java,0,2809530291,0,0,6,20
0,,0,3387560755,0,742,6,20
1588114,java,0,2809530531,0,0,6,20
0,,0,3387563252,0,743,6,20
1588114,java,0,2809530771,0,0,6,20
0,,0,3387565749,0,744,6,20
1588114,java,0,2809531011,0,0,6,20
0,,0,3387568246,0,7,6,20
1588114,java,0,2809531251,0,0,6,20
0,,0,3387570743,0,745,6,20
1588114,java,0,2809531491,0,0,6,20
0,,0,3387573240,0,746,6,20
1588114,java,0,2809531731,0,0,6,20
0,,0,3387575737,0,747,6,20
1588114,java,0,2809531971,0,0,6,20
0,,0,3387578234,0,748,6,20
1588114,java,0,2809532211,0,0,6,20
0,,0,3387580731,0,749,6,20
1588114,java,0,2809532451,0,0,6,20
0,,0,3387583228,0,750,6,20
1588114,java,0,2809532691,0,0,6,20
0,,0,3387585725,0,751,6,20
1588114,java,0,2809532931,0,0,6,20
0,,0,3387588222,0,752,6,20
1588114,java,0,2809533171,0,0,6,20
0,,0,3387590719,0,753,6,20
1588114,java,0,2809533411,0,0,6,20
0,,0,3387593216,0,754,6,20
1588114,java,0,2809533651,0,0,6,20
0,,0,3387595713,0,755,6,20
1588114,java,0,2809533891,0,0,6,20
0,,0,3387598210,0,756,6,20
1588114,java,0,2809534131,0,0,6,20
0,,0,3387600707,0,757,6,20
1588114,java,0,2809534371,0,0,6,20
0,,0,3387603204,0,758,6,20
1588114,java,0,2809534611,0,0,6,20
0,,0,3387605701,0,759,6,20
1588114,java,0,2809534851,0,0,6,20
0,,0,3387608198,0,760,6,20
1588114,java,0,2809535091,0,0,6,20
0,,0,3387610695,0,761,6,20
1588114,java,0,2809535331,0,0,6,20
0,,0,3387613192,0,762,6,20
1588114,java,0,2809535571,0,0,6,20
0,,0,3387615689,0,763,6,20
1588114,java,0,2809535811,0,0,6,20
0,,0,3387618186,0,764,6,20
1588114,java,0,2809536051,0,0,6,20
0,,0,3387620683,0,765,6,20
1588114,java,0,2809536291,0,0,6,20
0,,0,3387623180,0,766,6,20
1588114,java,0,2809536531,0,0,6,20
0,,0,3387625677,0,767,6,20
1588114,java,0,2809536771,0,0,6,20
0,,0,3387628174,0,768,6,20
1588114,java,0,2809537011,0,0,6,20
0,,0,3387630671,0,769,6,20
1588114,java,0,2809537251,0,0,6,20
0,,0,3387633168,0,770,6,20
1588114,java,0,2809537491,0,0,6,20
0,,0,3387635665,0,771,6,20
1588114,java,0,2809537731,0,0,6,20
0,,0,3387638162,0,772,6,20
1588114,java,0,2809537971,0,0,6,20
0,,0,3387640659,0,773,6,20
1588114,java,0,2809538211,0,0,6,20
0,,0,3387643156,0,774,6,20
1588114,java,0,2809538451,0,0,6,20
0,,0,3387645653,0,775,6,20
1588114,java,0,2809538691,0,0,6,20
0,,0,3387648150,0,776,6,20
1588114,java,0,2809538931,0,0,6,20
0,,0,3387650647,0,777,6,20
1588114,java,0,2809539171,0,0,6,20
0,,0,3387653144,0,778,6,20
1588114,java,0,2809539411,0,0,6,20
0,,0,3387655641,0,779,6,20
1588114,java,0,2809539651,0,0,6,20
0,,0,3387658138,0,8,6,20
1588114,java,0,2809539891,0,0,6,20
0,,0,3387660635,0,780,6,20
1588114,java,0,2809540131,0,0,6,20
0,,0,3387663132,0,781,6,20
1588114,java,0,2809540371,0,0,6,20
0,,0,3387665629,0,782,6,20
1588114,java,0,2809540611,0,0,6,20
0,,0,3387668126,0,6,6,20
1588114,java,0,2809540851,0,0,6,20
0,,0,3387670623,0,783,6,20
1588114,java,0,2809541091,0,0,6,20
0,,0,3387673120,0,784,6,20
1588114,java,0,2809541331,0,0,6,20
0,,0,3387675617,0,785,6,20
1588114,java,0,2809541571,0,0,6,20
0,,0,3387678114,0,786,6,20
1588114,java,0,2809541811,0,0,6,20
0,,0,3387680611,0,787,6,20
1588114,java,0,2809542051,0,0,6,20
0,,0,3387683108,0,788,6,20
1588114,java,0,2809542291,0,0,6,20
0,,0,3387685605,0,789,6,20
1588114,java,0,2809542531,0,0,6,20
0,,0,3387688102,0,790,6,20
1588114,java,0,2809542771,0,0,6,20
0,,0,3387690599,0,791,6,20
1588114,java,0,2809543011,0,0,6,20
0,,0,3387693096,0,792,6,20
1588114,java,0,2809543251,0,0,6,20
0,,0,3387695593,0,793,6,20
1588114,java,0,2809543491,0,0,6,20
0,,0,3387698090,0,794,6,20
1588114,java,0,2809543731,0,0,6,20
0,,0,3387700587,0,795,6,20
1588114,java,0,2809543971,0,0,6,20
0,,0,3387703084,0,796,6,20
1588114,java,0,2809544211,0,0,6,20
0,,0,3387705581,0,797,6,20
1588114,java,0,2809544451,0,0,6,20
0,,0,3387708078,0,798,6,20
1588114,java,0,2809544691,0,0,6,20
0,,0,3387710575,0,799,6,20
1588114,java,0,2809544931,0,0,6,20
0,,0,3387713072,0,800,6,20
1588114,java,0,2809545171,0,0,6,20
0,,0,3387715569,0,801,6,20
1588114,java,0,2809545411,0,0,6,20
0,,0,3387718066,0,802,6,20
1588114,java,0,2809545651,0,0,6,20
0,,0,3387720563,0,803,6,20
1588114,java,0,2809545891,0,0,6,20
0,,0,3387723060,0,804,6,20
1588114,java,0,2809546131,0,0,6,20
0,,0,3387725557,0,805,6,20
1588114,java,0,2809546371,0,0,6,20
0,,0,3387728054,0,806,6,20
1588114,java,0,2809546611,0,0,6,20
0,,0,3387730551,0,807,6,20
1588114,java,0,2809546851,0,0,6,20
0,,0,3387733048,0,808,6,20
1588114,java,0,2809547091,0,0,6,20
0,,0,3387735545,0,809,6,20
1588114,java,0,2809547331,0,0,6,20
0,,0,3387738042,0,810,6,20
1588114,java,0,2809547571,0,0,6,20
0,,0,3387740539,0,811,6,20
1588114,java,0,2809547811,0,0,6,20
0,,0,3387743036,0,812,6,20
1588114,java,0,2809548051,0,0,6,20
0,,0,3387745533,0,813,6,20
1588114,java,0,2809548291,0,0,6,20
0,,0,3387748030,0,814,6,20
1588114,java,0,2809548531,0,0,6,20
0,,0,3387750527,0,815,6,20
1588114,java,0,2809548771,0,0,6,20
0,,0,3387753024,0,816,6,20
1588114,java,0,2809549011,0,0,6,20
0,,0,3387755521,0,817,6,20
1588114,java,0,2809549251,0,0,6,20
0,,0,3387758018,0,818,6,20
1588114,java,0,2809549491,0,0,6,20
0,,0,3387760515,0,819,6,20
1588114,java,0,2809549731,0,0,6,20
0,,0,3387763012,0,820,6,20
1588114,java,0,2809549971,0,0,6,20
0,,0,3387765509,0,821,6,20
1588114,java,0,2809550211,0,0,6,20
0,,0,3387768006,0,822,6,20
1588114,java,0,2809550451,0,0,6,20
0,,0,3387770503,0,823,6,20
1588114,java,0,2809550691,0,0,6,20
0,,0,3387773000,0,824,6,20
1588114,java,0,2809550931,0,0,6,20
0,,0,3387775497,0,9,6,20
1588114,java,0,2809551171,0,0,6,20
0,,0,3387777994,0,825,6,20
1588114,java,0,2809551411,0,0,6,20
0,,0,3387780491,0,826,6,20
1588114,java,0,2809551651,0,0,6,20
0,,0,3387782988,0,827,6,20
1588114,java,0,2809551891,0,0,6,20
0,,0,3387785485,0,828,6,20
1588114,java,0,2809552131,0,0,6,20
0,,0,3387787982,0,829,6,20
1588114,java,0,2809552371,0,0,6,20
0,,0,3387790479,0,830,6,20
1588114,java,0,2809552611,0,0,6,20
0,,0,3387792976,0,831,6,20
1588114,java,0,2809552851,0,0,6,20
0,,0,3387795473,0,832,6,20
1588114,java,0,2809553091,0,0,6,20
0,,0,3387797970,0,833,6,20
1588114,java,0,2809553331,0,0,6,20
0,,0,3387800467,0,834,6,20
1588114,java,0,2809553571,0,0,6,20
0,,0,3387802964,0,835,6,20
1588114,java,0,2809553811,0,0,6,20
0,,0,3387805461,0,836,6,20
1588114,java,0,2809554051,0,0,6,20
0,,0,3387807958,0,837,6,20
1588114,java,0,2809554291,0,0,6,20
0,,0,3387810455,0,838,6,20
1588114,java,0,2809554531,0,0,6,20
0,,0,3387812952,0,839,6,20
1588114,java,0,2809554771,0,0,6,20
0,,0,3387815449,0,840,6,20
1588114,java,0,2809555011,0,0,6,20
0,,0,3387817946,0,841,6,20
1588114,java,0,2809555251,0,0,6,20
0,,0,3387820443,0,842,6,20
1588114,java,0,2809555491,0,0,6,20
0,,0,3387822940,0,843,6,20
1588114,java,0,2809555731,0,0,6,20
0,,0,3387825437,0,844,6,20
1588114,java,0,2809555971,0,0,6,20
0,,0,3387827934,0,845,6,20
1588114,java,0,2809556211,0,0,6,20
0,,0,3387830431,0,846,6,20
1588114,java,0,2809556451,0,0,6,20
0,,0,3387832928,0,847,6,20
1588114,java,0,2809556691,0,0,6,20
0,,0,3387835425,0,848,6,20
1588114,java,0,2809556931,0,0,6,20
0,,0,3387837922,0,849,6,20
1588114,java,0,2809557171,0,0,6,20
0,,0,3387840419,0,850,6,20
1588114,java,0,2809557411,0,0,6,20
0,,0,3387842916,0,851,6,20
1588114,java,0,2809557651,0,0,6,20
0,,0,3387845413,0,852,6,20
1588114,java,0,2809557891,0,0,6,20
0,,0,3387847910,0,853,6,20
1588114,java,0,2809558131,0,0,6,20
0,,0,3387850407,0,854,6,20
1588114,java,0,2809558371,0,0,6,20
0,,0,3387852904,0,855,6,20
1588114,java,0,2809558611,0,0,6,20
0,,0,3387855401,0,856,6,20
1588114,java,0,2809558851,0,0,6,20
0,,0,3387857898,0,857,6,20
1588114,java,0,2809559091,0,0,6,20
0,,0,3387860395,0,858,6,20
1588114,java,0,2809559331,0,0,6,20
0,,0,3387862892,0,859,6,20
1588114,java,0,2809559571,0,0,6,20
0,,0,3387865389,0,10,6,20
1588114,java,0,2809559811,0,0,6,20
0,,0,3387867886,0,860,6,20
1588114,java,0,2809560051,0,0,6,20
0,,0,3387870383,0,861,6,20
1588114,java,0,2809560291,0,0,6,20
0,,0,3387872880,0,862,6,20
1588114,java,0,2809560531,0,0,6,20
0,,0,3387875377,0,863,6,20
1588114,java,0,2809560771,0,0,6,20
0,,0,3387877874,0,11,6,20
1588114,java,0,2809561011,0,0,6,20
0,,0,3387880371,0,864,6,20
1588114,java,0,2809561251,0,0,6,20
0,,0,3387882868,0,865,6,20
1588114,java,0,2809561491,0,0,6,20
0,,0,3387885365,0,866,6,20
1600138,java,1838599295,0,0,0,6,20
0,,314610577,0,1,0,6,20
1600138,java,1838599535,0,0,0,6,20
0,,314613074,0,2,0,6,20
1600138,java,1838599775,0,0,0,6,20
0,,314615571,0,3,0,6,20
1600138,java,1838600015,0,0,0,6,20
0,,314618068,0,4,0,6,20
1600138,java,1838600255,0,0,0,6,20
0,,314620565,0,5,0,6,20
1600138,java,1838600495,0,0,0,6,20
0,,314623062,0,6,0,6,20
1600138,java,1838600735,0,0,0,6,20
0,,314625559,0,7,0,6,20
1600138,java,1838600975,0,0,0,6,20
0,,314628056,0,1,0,6,20
1600138,java,1838601215,0,0,0,6,20
0,,314630553,0,8,0,6,20
1600138,java,1838601455,0,0,0,6,20
0,,314633050,0,9,0,6,20
1600138,java,1838601695,0,0,0,6,20
0,,314635547,0,10,0,6,20
1600138,java,1838601935,0,0,0,6,20
0,,314638044,0,11,0,6,20
1600138,java,1838602175,0,0,0,6,20
0,,314640541,0,12,0,6,20
1600138,java,1838602415,0,0,0,6,20
0,,314643038,0,13,0,6,20
1600138,java,1838602655,0,0,0,6,20
0,,314645535,0,14,0,6,20
1600138,java,1838602895,0,0,0,6,20
0,,314648032,0,15,0,6,20
1600138,java,1838603135,0,0,0,6,20
0,,314650529,0,16,0,6,20
1600138,java,1838603375,0,0,0,6,20
0,,314653026,0,17,0,6,20
1600138,java,1838603615,0,0,0,6,20
0,,314655523,0,18,0,6,20
1600138,java,1838603855,0,0,0,6,20
0,,314658020,0,19,0,6,20
1600138,java,1838604095,0,0,0,6,20
0,,314660517,0,20,0,6,20
1600138,java,1838604335,0,0,0,6,20
0,,314663014,0,21,0,6,20
1600138,java,1838604575,0,0,0,6,20
0,,314665511,0,22,0,6,20
1600138,java,1838604815,0,0,0,6,20
0,,314668008,0,23,0,6,20
1600138,java,1838605055,0,0,0,6,20
0,,314670505,0,24,0,6,20
1600138,java,1838605295,0,0,0,6,20
0,,314673002,0,25,0,6,20
1600138,java,1838605535,0,0,0,6,20
0,,314675499,0,26,0,6,20
1600138,java,1838605775,0,0,0,6,20
0,,314677996,0,27,0,6,20
1600138,java,1838606015,0,0,0,6,20
0,,314680493,0,28,0,6,20
1600138,java,1838606255,0,0,0,6,20
0,,314682990,0,29,0,6,20
1600138,java,1838606495,0,0,0,6,20
0,,314685487,0,30,0,6,20
1600138,java,1838606735,0,0,0,6,20
0,,314687984,0,31,0,6,20
1600138,java,1838606975,0,0,0,6,20
0,,314690481,0,32,0,6,20
1600138,java,1838607215,0,0,0,6,20
0,,314692978,0,33,0,6,20
1600138,java,1838607455,0,0,0,6,20
0,,314695475,0,34,0,6,20
1600138,java,1838607695,0,0,0,6,20
0,,314697972,0,35,0,6,20
1600138,java,1838607935,0,0,0,6,20
0,,314700469,0,36,0,6,20
1600138,java,1838608175,0,0,0,6,20
0,,314702966,0,37,0,6,20
1600138,java,1838608415,0,0,0,6,20
0,,314705463,0,38,0,6,20
1600138,java,1838608655,0,0,0,6,20
0,,314707960,0,39,0,6,20
1600138,java,1838608895,0,0,0,6,20
0,,314710457,0,40,0,6,20
1600138,java,1838609135,0,0,0,6,20
0,,314712954,0,41,0,6,20
1600138,java,1838609375,0,0,0,6,20
0,,314715451,0,42,0,6,20
1600138,java,1838609615,0,0,0,6,20
0,,314717948,0,43,0,6,20
1600138,java,1838609855,0,0,0,6,20
0,,314720445,0,44,0,6,20
1600138,java,1838610095,0,0,0,6,20
0,,314722942,0,45,0,6,20
1600138,java,1838610335,0,0,0,6,20
0,,314725439,0,46,0,6,20
1600138,java,1838610575,0,0,0,6,20
0,,314727936,0,47,0,6,20
1600138,java,1838610815,0,0,0,6,20
0,,314730433,0,48,0,6,20
1600138,java,1838611055,0,0,0,6,20
0,,314732930,0,49,0,6,20
1600138,java,1838611295,0,0,0,6,20
0,,314735427,0,50,0,6,20
1600138,java,1838611535,0,0,0,6,20
0,,314737924,0,51,0,6,20
1600138,java,1838611775,0,0,0,6,20
0,,314740421,0,52,0,6,20
1600138,java,1838612015,0,0,0,6,20
0,,314742918,0,53,0,6,20
1600138,java,1838612255,0,0,0,6,20
0,,314745415,0,54,0,6,20
1600138,java,1838612495,0,0,0,6,20
0,,314747912,0,55,0,6,20
1600138,java,1838612735,0,0,0,6,20
0,,314750409,0,56,0,6,20
1600138,java,1838612975,0,0,0,6,20
0,,314752906,0,57,0,6,20
1600138,java,1838613215,0,0,0,6,20
0,,314755403,0,58,0,6,20
1600138,java,1838613455,0,0,0,6,20
0,,314757900,0,59,0,6,20
1600138,java,1838613695,0,0,0,6,20
0,,314760397,0,60,0,6,20
1600138,java,1838613935,0,0,0,6,20
0,,314762894,0,61,0,6,20
1600138,java,1838614175,0,0,0,6,20
0,,314765391,0,62,0,6,20
1600138,java,1838614415,0,0,0,6,20
0,,314767888,0,63,0,6,20
1600138,java,1838614655,0,0,0,6,20
0,,314770385,0,64,0,6,20
1600138,java,1838614895,0,0,0,6,20
0,,314772882,0,65,0,6,20
1600138,java,1838615135,0,0,0,6,20
0,,314775379,0,66,0,6,20
1600138,java,1838615375,0,0,0,6,20
0,,314777876,0,67,0,6,20
1600138,java,1838615615,0,0,0,6,20
0,,314780373,0,68,0,6,20
1600138,java,1838615855,0,0,0,6,20
0,,314782870,0,69,0,6,20
1600138,java,1838616095,0,0,0,6,20
0,,314785367,0,70,0,6,20
1600138,java,1838616335,0,0,0,6,20
0,,314787864,0,71,0,6,20
1600138,java,1838616575,0,0,0,6,20
0,,314790361,0,72,0,6,20
1600138,java,1838616815,0,0,0,6,20
0,,314792858,0,73,0,6,20
1600138,java,1838617055,0,0,0,6,20
0,,314795355,0,74,0,6,20
1600138,java,1838617295,0,0,0,6,20
0,,314797852,0,75,0,6,20
1600138,java,1838617535,0,0,0,6,20
0,,314800349,0,76,0,6,20
1600138,java,1838617775,0,0,0,6,20
0,,314802846,0,77,0,6,20
1600138,java,1838618015,0,0,0,6,20
0,,314805343,0,78,0,6,20
1600138,java,1838618255,0,0,0,6,20
0,,314807840,0,79,0,6,20
1600138,java,1838618495,0,0,0,6,20
0,,314810337,0,80,0,6,20
1600138,java,1838618735,0,0,0,6,20
0,,314812834,0,81,0,6,20
1600138,java,1838618975,0,0,0,6,20
0,,314815331,0,82,0,6,20
1600138,java,1838619215,0,0,0,6,20
0,,314817828,0,83,0,6,20
1600138,java,1838619455,0,0,0,6,20
0,,314820325,0,84,0,6,20
1600138,java,1838619695,0,0,0,6,20
0,,314822822,0,85,0,6,20
1600138,java,1838619935,0,0,0,6,20
0,,314825319,0,86,0,6,20
1600138,java,1838620175,0,0,0,6,20
0,,314827816,0,87,0,6,20
1600138,java,1838620415,0,0,0,6,20
0,,314830313,0,88,0,6,20
1600138,java,1838620655,0,0,0,6,20
0,,314832810,0,89,0,6,20
1600138,java,1838620895,0,0,0,6,20
0,,314835307,0,90,0,6,20
1600138,java,1838621135,0,0,0,6,20
0,,314837804,0,91,0,6,20
1600138,java,1838621375,0,0,0,6,20
0,,314840301,0,92,0,6,20
1600138,java,1838621615,0,0,0,6,20
0,,314842798,0,93,0,6,20
1600138,java,1838621855,0,0,0,6,20
0,,314845295,0,94,0,6,20
1600138,java,1838622095,0,0,0,6,20
0,,314847792,0,95,0,6,20
1600138,java,1838622335,0,0,0,6,20
0,,314850289,0,96,0,6,20
1600138,java,1838622575,0,0,0,6,20
0,,314852786,0,97,0,6,20
1600138,java,1838646815,0,0,0,6,20
0,,315104983,0,1,0,6,20
1600138,java,1838647055,0,0,0,6,20
0,,315107480,0,2,0,6,20
1600138,java,1838647295,0,0,0,6,20
0,,315109977,0,3,0,6,20
1600138,java,1838647535,0,0,0,6,20
0,,315112474,0,4,0,6,20
1600138,java,1838647775,0,0,0,6,20
0,,315114971,0,5,0,6,20
1600138,java,1838648015,0,0,0,6,20
0,,315117468,0,6,0,6,20
1600138,java,1838648255,0,0,0,6,20
0,,315119965,0,7,0,6,20
1600138,java,1838648495,0,0,0,6,20
0,,315122462,0,8,0,6,20
1600138,java,1838648735,0,0,0,6,20
0,,315124959,0,9,0,6,20
1600138,java,1838648975,0,0,0,6,20
0,,315127456,0,10,0,6,20
1600138,java,1838649215,0,0,0,6,20
0,,315129953,0,11,0,6,20
1600138,java,1838649455,0,0,0,6,20
0,,315132450,0,12,0,6,20
1600138,java,1838649695,0,0,0,6,20
0,,315134947,0,13,0,6,20
1600138,java,1838649935,0,0,0,6,20
0,,315137444,0,14,0,6,20
1600138,java,1838650175,0,0,0,6,20
0,,315139941,0,15,0,6,20
1600138,java,1838650415,0,0,0,6,20
0,,315142438,0,16,0,6,20
1600138,java,1838650655,0,0,0,6,20
0,,315144935,0,17,0,6,20
1600138,java,1838650895,0,0,0,6,20
0,,315147432,0,18,0,6,20
1600138,java,1838651135,0,0,0,6,20
0,,315149929,0,19,0,6,20
1600138,java,1838651375,0,0,0,6,20
0,,315152426,0,20,0,6,20
1600138,java,1838651615,0,0,0,6,20
0,,315154923,0,21,0,6,20
1600138,java,1838651855,0,0,0,6,20
0,,315157420,0,22,0,6,20
1600138,java,1838652095,0,0,0,6,20
0,,315159917,0,23,0,6,20
1600138,java,1838652335,0,0,0,6,20
0,,315162414,0,24,0,6,20
1600138,java,1838652575,0,0,0,6,20
0,,315164911,0,25,0,6,20
1600138,java,1838652815,0,0,0,6,20
0,,315167408,0,26,0,6,20
1600138,java,1838653055,0,0,0,6,20
0,,315169905,0,27,0,6,20
1600138,java,1838653295,0,0,0,6,20
0,,315172402,0,28,0,6,20
1600138,java,1838653535,0,0,0,6,20
0,,315174899,0,29,0,6,20
1600138,java,1838653775,0,0,0,6,20
0,,315177396,0,30,0,6,20
1600138,java,1838654015,0,0,0,6,20
0,,315179893,0,31,0,6,20
1600138,java,1838654255,0,0,0,6,20
0,,315182390,0,32,0,6,20
1600138,java,1838654495,0,0,0,6,20
0,,315184887,0,33,0,6,20
1600138,java,1838654735,0,0,0,6,20
0,,315187384,0,34,0,6,20
1600138,java,1838654975,0,0,0,6,20
0,,315189881,0,35,0,6,20
1600138,java,1838655215,0,0,0,6,20
0,,315192378,0,36,0,6,20
1600138,java,1838655455,0,0,0,6,20
0,,315194875,0,37,0,6,20
1600138,java,1838655695,0,0,0,6,20
0,,315197372,0,38,0,6,20
1600138,java,1838655935,0,0,0,6,20
0,,315199869,0,39,0,6,20
1600138,java,1838656175,0,0,0,6,20
0,,315202366,0,40,0,6,20
1600138,java,1838656415,0,0,0,6,20
0,,315204863,0,41,0,6,20
1600138,java,1838656655,0,0,0,6,20
0,,315207360,0,42,0,6,20
1600138,java,1838656895,0,0,0,6,20
0,,315209857,0,43,0,6,20
1600138,java,1838657135,0,0,0,6,20
0,,315212354,0,44,0,6,20
1600138,java,1838657375,0,0,0,6,20
0,,315214851,0,45,0,6,20
1600138,java,1838657615,0,0,0,6,20
0,,315217348,0,46,0,6,20
1600138,java,1838657855,0,0,0,6,20
0,,315219845,0,47,0,6,20
1600138,java,1838658095,0,0,0,6,20
0,,315222342,0,48,0,6,20
1600138,java,1838658335,0,0,0,6,20
0,,315224839,0,49,0,6,20
1600138,java,1838658575,0,0,0,6,20
0,,315227336,0,50,0,6,20
1600138,java,1838658815,0,0,0,6,20
0,,315229833,0,51,0,6,20
1600138,java,1838659055,0,0,0,6,20
0,,315232330,0,52,0,6,20
1600138,java,1838659295,0,0,0,6,20
0,,315234827,0,53,0,6,20
1600138,java,1838659535,0,0,0,6,20
0,,315237324,0,54,0,6,20
1600138,java,1838659775,0,0,0,6,20
0,,315239821,0,55,0,6,20
1600138,java,1838660015,0,0,0,6,20
0,,315242318,0,56,0,6,20
1600138,java,1838660255,0,0,0,6,20
0,,315244815,0,57,0,6,20
1600138,java,1838660495,0,0,0,6,20
0,,315247312,0,58,0,6,20
1600138,java,1838660735,0,0,0,6,20
0,,315249809,0,59,0,6,20
1600138,java,1838660975,0,0,0,6,20
0,,315252306,0,60,0,6,20
1600138,java,1838661215,0,0,0,6,20
0,,315254803,0,61,0,6,20
1600138,java,1838661455,0,0,0,6,20
0,,315257300,0,62,0,6,20
1600138,java,1838661695,0,0,0,6,20
0,,315259797,0,63,0,6,20
1600138,java,1838661935,0,0,0,6,20
0,,315262294,0,64,0,6,20
1600138,java,1838662175,0,0,0,6,20
0,,315264791,0,65,0,6,20
1600138,java,1838662415,0,0,0,6,20
0,,315267288,0,66,0,6,20
1600138,java,1838662655,0,0,0,6,20
0,,315269785,0,67,0,6,20
1600138,java,1838662895,0,0,0,6,20
0,,315272282,0,68,0,6,20
1600138,java,1838663135,0,0,0,6,20
0,,315274779,0,69,0,6,20
1600138,java,1838663375,0,0,0,6,20
0,,315277276,0,70,0,6,20
1600138,java,1838663615,0,0,0,6,20
0,,315279773,0,71,0,6,20
1600138,java,1838663855,0,0,0,6,20
0,,315282270,0,72,0,6,20
1600138,java,1838664095,0,0,0,6,20
0,,315284767,0,73,0,6,20
1600138,java,1838664335,0,0,0,6,20
0,,315287264,0,74,0,6,20
1600138,java,1838664575,0,0,0,6,20
0,,315289761,0,75,0,6,20
1600138,java,1838664815,0,0,0,6,20
0,,315292258,0,76,0,6,20
1600138,java,1838665055,0,0,0,6,20
0,,315294755,0,77,0,6,20
1600138,java,1838665295,0,0,0,6,20
0,,315297252,0,78,0,6,20
1600138,java,1838665535,0,0,0,6,20
0,,315299749,0,79,0,6,20
1600138,java,1838665775,0,0,0,6,20
0,,315302246,0,80,0,6,20
1600138,java,1838666015,0,0,0,6,20
0,,315304743,0,81,0,6,20
1600138,java,1838666255,0,0,0,6,20
0,,315307240,0,82,0,6,20
1600138,java,1838666495,0,0,0,6,20
0,,315309737,0,83,0,6,20
1600138,java,1838666735,0,0,0,6,20
0,,315312234,0,84,0,6,20
1600138,java,1838666975,0,0,0,6,20
0,,315314731,0,85,0,6,20
1600138,java,1838667215,0,0,0,6,20
0,,315317228,0,86,0,6,20
1600138,java,1838667455,0,0,0,6,20
0,,315319725,0,87,0,6,20
1600138,java,1838667695,0,0,0,6,20
0,,315322222,0,88,0,6,20
1600138,java,1838667935,0,0,0,6,20
